-0.15428993	0.15025038	-0.10266877	-0.18572329	0.18202662	-0.10026612	-0.20210648	0.14360614	-0.12585483	0.24610491	0.32824144	-0.112197444	-0.18910076	-0.33350867	-0.1219506	0.16870183
-0.055142745	0.028584728	0.09092637	0.06339066	-0.19427018	-0.23089866	-0.07601463	0.03533897	0.023950731	0.022362854	0.20103255	-0.008036044	0.035854843	0.08586362	-0.09040287	-0.069718935
0.080162525	-0.14091033	-0.118310496	0.14065205	0.070665576	0.084945686	0.25507548	-0.4013818	-0.071950756	0.11377914	-0.13239683	-0.009209413	-0.35516396	0.28559878	0.0022519433	0.092512846
0.14444217	0.01430858	0.2588119	0.18731089	-0.283919	-0.02139678	-0.062221877	0.20665838	0.24208875	0.20161033	-0.23856299	0.24153672	0.1906228	0.005286981	0.1341191	-0.21785967
0.0022612489	0.22661254	-0.19948456	0.08169697	0.047552504	0.0789158	-0.02122268	0.1435427	0.07571162	0.26139304	0.25474185	0.13565008	-0.10808522	-0.09145825	0.058257088	-0.05071634
0.16408409	-0.3193202	0.090491295	0.07868322	-0.2305081	-0.08444631	0.30984852	-0.3149385	0.025181616	0.28573006	-0.19202021	0.1398161	0.063722014	0.0028962411	0.05915308	-0.12453151
-0.11912348	0.103964314	0.043853648	-0.011771874	0.17839953	-0.22095445	-0.10045786	0.08445637	0.003113207	-0.16037464	0.09844538	-0.04247559	-0.05584642	-0.006892336	-0.031567726	0.013541919
0.31599635	-0.257106	0.22881994	0.20686933	-0.23120683	0.010665509	0.11432392	-0.0027688763	0.32349387	0.1515459	0.35895795	0.18153416	0.009911099	-0.00648962	0.2707807	-0.26946473
0.20258068	0.032451086	0.15167367	0.081372954	-0.16251364	0.19409236	0.24947694	0.17020129	0.07829654	0.014394135	-0.09771496	0.13388255	0.05403239	0.07360684	-0.0057403366	-0.028107448
0.00238204	0.014835446	0.025796631	0.09502235	-0.0040634237	-0.081158906	-0.28182688	0.14389612	-0.19388649	0.28708178	0.13798863	-0.066238545	0.01734228	0.20026007	-0.00081112684	-0.08241213
0.033614304	0.01557546	0.16428794	0.1449971	-0.33751276	0.10674529	0.23319632	-0.15913306	0.09231041	0.059967037	0.14296666	-0.028496804	0.028420664	-0.008631654	0.105648376	-0.12297982
0.0059741205	0.11347392	-0.042625386	0.19257769	-0.021654459	-0.048233725	0.020130744	-0.11392962	-0.04744057	-0.03254814	-0.08339321	-0.07139987	0.11887523	-0.0008062626	-0.027958898	-0.063082896
-0.09903671	0.013725343	0.12169098	-0.059636127	0.11863938	-0.17241268	-0.4471884	-0.33382335	-0.14149846	-0.08883696	0.0032543177	-0.081003234	0.045531813	0.29001758	-0.04034576	0.15977255
0.057807844	0.1452434	0.049294416	-0.08657073	-0.113364235	-0.21061243	0.18131755	-0.14260161	0.33045825	-0.24934933	-0.011451896	0.081279255	-0.0020203278	-0.15835857	0.1385738	0.06990002
0.04384513	0.2364161	-0.1542501	0.045870684	0.1714843	0.13188499	-0.15590721	-0.0009888664	0.033979394	-0.23457345	0.24904078	-0.16410805	-0.040588815	-0.09942437	0.075100586	0.16534844
-0.11717252	-0.018463137	0.07191835	0.04963351	-0.10007349	0.08724616	-0.24505986	0.05793464	0.08711653	0.0021623827	-0.19167043	0.13712217	-0.100828305	0.14962351	-0.02391069	0.0049026012
-0.05676261	-0.06890928	-0.15413217	-0.12873624	-0.018532323	-0.16494168	-0.26286536	0.053811856	-0.020860093	-0.14399377	0.18971199	-0.22279769	-0.17018963	-0.086816914	-0.042736527	0.14406374
0.055738896	0.19046392	-0.010097387	0.11017291	0.021762313	-0.16513127	0.07964194	-0.09748903	0.057120744	-0.36665452	0.22984397	-0.17101292	-0.30934483	0.2629569	-0.064289525	0.023800984
0.15465222	0.10526312	0.058751177	0.0992299	-0.22609337	0.023649152	-0.11179347	0.15165123	0.012659595	0.20150317	0.024919126	0.01840645	0.10794034	0.12139036	0.21727476	-0.0090854755
-0.03189256	0.17688261	-0.0754261	0.09510292	0.10526925	0.01942508	-0.00958027	0.24944024	0.101054	0.078564614	0.11483126	0.0445827	0.0072118277	-0.33177626	-0.18644899	-0.065222345
0.14539355	0.02829235	0.17258073	0.05987618	-0.008813874	0.14677334	0.0864184	0.19502334	0.024339188	-0.10368098	-0.084311225	0.16896915	-0.072971836	0.16366963	0.10722484	-0.15276977
0.041559663	0.04214327	0.04233071	-0.09882727	0.13143566	-0.104304686	0.2230555	0.065088876	-0.053098682	-0.048198186	0.07814805	0.08293251	-0.1475696	0.18353587	0.019651871	-0.14822012
0.19257939	-0.05214451	0.08097728	-0.047320247	0.13969998	-0.15048909	0.031391535	0.14536667	0.010484511	0.14994043	0.15850739	0.0916543	-0.11128229	0.10714982	0.11601876	-0.0017624452
0.09135836	0.14322332	-0.35882568	0.12458193	-0.09251809	0.14239542	-0.01636199	0.09885631	-0.17224918	0.09606766	0.050036743	-0.027846273	-0.23524205	-0.17358321	0.020751432	0.064288944
-0.0011925829	-0.06840415	0.032675885	0.09781097	0.023133963	-0.023103146	0.07715702	-0.0031618308	0.11770539	0.19913365	-0.028266566	0.20718157	0.020205095	-0.17510718	-0.021244533	-0.15564246
0.24047557	-0.23152271	0.23553978	0.22239561	-0.09068901	-0.20665845	-0.07444759	0.029630033	-0.0186459	0.10841295	-0.036951803	0.16628708	0.07297092	-0.12558426	0.16846606	-0.1505265
-0.1940662	0.08428841	-0.16648102	-0.23191383	-0.019206906	0.18890603	-0.02714492	0.081339605	-0.20995536	0.23332618	0.31592134	-0.18893673	-0.28051367	0.061999857	-0.16903684	0.20898834
0.069218606	0.10033143	-0.007823573	-0.13463797	0.10405113	-0.16063647	-0.08351165	0.14054717	0.013478606	0.04888656	0.08298496	0.0134075815	0.11543807	-0.11132798	0.07667593	0.016664939
-0.035187658	-0.29575652	0.1765315	-0.037959155	0.021986008	-0.110074595	-0.24829106	0.19714421	-0.074478246	-0.027953085	0.07514962	-0.0372063	0.077613145	0.20342131	0.17094095	-0.0018596678
-0.008185418	-0.1818148	0.07312738	0.010593292	-0.013572311	-0.029821247	-0.0030223299	-0.14575122	0.10475063	-0.20968948	-0.06821444	0.0047891187	-0.052071363	0.04140051	0.09517097	-0.11651907
-0.16044798	0.21053013	0.05193992	-0.030027276	0.2534781	0.12004511	0.10945104	-0.1848679	-0.10158178	0.09423317	-0.060762014	-0.06082627	-0.13808666	-0.009516087	-0.2464651	0.26582372
0.15944943	-0.24680498	0.1362926	0.1591646	-0.14234108	0.18521342	0.12338253	0.047943957	0.011112372	0.060973637	0.24743353	0.01984282	-0.072492525	0.21275452	0.23567106	-0.1517741
0.03886062	-0.23948787	-0.0687179	0.03045981	0.1401676	-0.20307156	-0.0119646005	0.04461732	0.11717367	-0.05728063	0.06788546	0.08551012	0.014561846	-0.116129175	0.08171457	-0.115711294
0.14113973	-0.25907442	0.17644882	0.27954203	-0.2972643	-0.12576632	-0.005225225	-0.2523222	0.22878596	-0.12858947	-0.11412689	0.17388424	0.3683727	-0.25584483	0.24940959	-0.25128832
0.22283699	-0.029769924	0.15621054	0.15461272	-0.060404193	-0.44268787	0.21402144	0.047155593	0.26903385	-0.034588054	-0.13944213	0.20989648	-3.960732e-05	0.094085574	0.25811523	-0.23059025
-0.06960438	0.21521243	0.087657966	0.18594746	-0.007127782	-0.1465053	0.22372864	-0.13585077	0.06781637	-0.048206568	-0.079911284	-0.030943925	0.073814295	0.080502495	0.1097397	-0.09065095
0.032082528	-0.059067	-0.036026068	0.1392961	-0.13673218	-0.0018124809	-0.19245882	0.21302561	0.2252715	-0.16424301	0.050928537	0.31268045	0.18938816	-0.08298101	0.11565627	-0.22238351
0.0063506104	-0.019799368	-0.092429206	-0.027357034	0.048826165	0.09332758	0.0010307474	-0.12975985	-0.23706898	-0.11969725	0.19746155	-0.18788357	-0.07055067	0.30482212	-0.055028796	0.20788576
0.025168132	-0.028408773	-0.18011951	0.06677536	-0.0012311704	0.049751308	-0.074251086	-0.020997735	-0.0004288225	0.10108269	0.16523227	-0.10662772	0.14536212	0.1625514	0.11118297	-0.035587568
-0.054967273	-0.18349436	0.028676335	-0.015140739	0.04840681	0.18806247	0.231943	0.24471685	0.006034184	0.23155573	0.028677324	0.0005538815	-0.08406547	0.07310137	0.025148058	-0.09785944
0.08404808	0.02484849	0.052147225	0.11257781	0.006269524	-0.24390677	-0.3495651	0.1153713	0.07148172	-0.006983313	-0.046002965	-0.12925345	0.12908164	0.22115517	-0.0779891	0.013498318
0.098854154	0.030244442	-0.02991706	-0.01428681	0.021607064	0.10830701	0.23103186	0.267686	0.18622574	0.10740274	0.022768863	-0.1067639	-0.046930257	-0.011676629	0.013274915	0.00034492483
-0.13355058	-0.11305449	-0.054645635	0.13392001	0.050319802	-0.074766554	-0.039750934	-0.2477045	0.06875897	0.17147423	-0.14082514	0.01661642	-0.18995441	0.34902442	-0.032947388	-0.051088206
-0.061529696	-0.109926276	-0.108303346	-0.097382374	0.081771925	-0.08469183	-0.17089477	0.13838127	-0.11244955	0.4069031	0.06627361	0.011167129	-0.122618176	-0.1831824	0.12401936	0.022023197
0.13373265	-0.062864065	0.17126553	0.16768073	-0.21779506	0.05927186	0.34799466	0.1420142	0.0040797493	0.04205975	0.031456754	0.21164158	0.15410908	0.40193385	0.091267005	-0.33406055
0.052148916	-0.23038879	0.14758617	-0.19085155	-0.19675136	0.027677044	-0.20141017	-0.19865066	0.047705363	-0.12863423	0.22379296	0.13795207	0.0075527085	-0.11716207	0.031726018	-0.12011647
-0.068608224	-0.08043241	-0.091779284	-0.073228635	-0.06275	0.011818045	0.047031004	-0.07521699	0.005494546	0.17533225	0.013172334	0.07009598	-0.06495852	0.04659847	-0.096763805	0.075262934
0.06075669	-0.053037155	-0.051959123	0.18690965	0.12245022	0.05175102	0.06488357	0.17409138	0.27815002	-0.077181846	-0.3097665	0.0782705	0.12390151	-0.11207154	-0.11812349	-0.1665184
0.102813534	0.26347467	0.083903834	-0.037779834	-0.16535778	0.06447016	0.24198526	0.039812095	0.045059126	0.15768377	0.23376605	0.09391602	0.19551323	-0.24653669	-0.04414673	-0.19306475
0.05713958	0.024792941	0.038122576	0.11821699	-0.099419065	0.23230037	0.027682597	0.10373832	0.066129625	-0.04076501	-0.24852438	0.021921659	-0.13172017	-0.020596003	0.14999345	-0.247161
-0.013029395	-0.19427116	-0.11943674	0.07094586	0.17141306	-0.035217967	0.13788429	-0.10658607	-0.09874061	0.28010744	0.30048916	-0.08107666	0.07204166	-0.07029828	-0.18686126	0.13775578
0.1733757	0.058398794	0.13801758	0.2146784	-0.078958295	0.2078772	0.15137736	0.042300537	0.23991545	0.0673049	0.08301688	0.29150233	0.24692412	0.0637026	0.21383317	-0.18213737
-0.13255452	0.25882578	-0.07605221	-0.18646255	0.45494065	0.2075676	-0.2090645	0.36012885	-0.029077876	0.14459546	0.0014476742	-0.19480778	-0.078345224	-0.10120011	-0.19948007	0.22192168
0.011900884	-0.2566092	0.1353981	-0.09062656	-0.001176609	-0.032779664	0.11188108	-0.13648897	0.04180957	0.13046919	0.27900293	-0.10557195	0.04505769	-0.07118581	0.012256822	0.15772642
0.34792838	0.2150445	-0.11604378	-0.0659939	-0.13152583	-0.2455318	-0.027343458	-0.117243364	0.12132362	-0.10548455	0.16833732	0.29367438	0.051281758	0.13132212	0.15707152	-0.019009273
-0.02234912	0.08831347	0.078944035	-0.10273736	0.1098317	0.08802337	0.16328996	0.16881539	-0.15415356	-0.0900307	-0.03904659	-0.13374022	-0.18052916	-0.11989815	-0.22570713	0.11877393
-0.069080606	-0.0032720617	-0.207901	0.015805397	0.11307964	-0.037242282	-0.14106056	0.09700648	0.06306148	0.11759408	0.23371604	-0.30313465	-0.18717463	-0.29895666	-0.15865806	0.22641237
-0.10635191	0.11121411	-0.03458121	-0.21413864	0.08475657	-0.18844429	-0.10057047	0.26246056	-0.07452379	-0.22574234	0.08799283	-0.09191512	-0.089317344	-0.053816613	-0.16809781	0.12325433
0.03820883	0.2534553	-0.43493488	-0.24333864	0.1626842	0.17793949	0.072169125	0.111826494	-0.067921065	0.018291278	-0.25076038	-0.1681885	-0.25728998	0.3233399	-0.015900051	0.04246098
-0.26213664	0.11333076	-0.19696742	-0.08924264	0.084594734	-0.0012987034	0.07520265	-0.31729963	0.0015709288	-0.26073766	0.0032882118	-0.22152217	-0.1978365	-0.05236647	-0.22084674	0.22530738
0.14727068	0.07381955	0.029878354	0.16382678	0.036876593	0.028823879	0.15880723	-0.10078179	-0.14541635	0.0430156	-0.1040483	0.038265496	0.018590413	0.06511553	-0.030752	-0.14442088
-0.06912774	-0.17573372	-0.16389643	0.15424936	-0.0056933323	0.03674988	-0.20194548	0.028581422	0.016957972	0.22462396	0.05514744	0.04758809	-0.17370237	-0.051550776	0.03690875	-0.047936022
-0.20036107	0.082077116	-0.35170925	-0.3150928	0.26768127	-0.1835701	0.10394705	0.16629931	-0.2052221	0.23972753	0.15027761	-0.21672215	-0.006273371	0.13538186	-0.3225161	0.19299904
-0.008816132	-0.0705536	-0.01767976	0.056790527	0.08562223	-0.029530467	0.010548567	-0.2113994	0.051897153	-0.18111737	0.05105048	-0.056978926	-0.041544538	0.0023646893	-0.035109855	-0.07490018
-0.06441849	0.14117858	0.037316527	-0.047034726	0.1305649	-0.038888294	0.120041095	-0.18487935	0.030301401	0.050593078	0.09861998	-0.041514795	0.095294096	0.1315837	0.026354222	0.026128912
0.0067801117	0.049368616	-0.020054843	0.17333606	0.08392676	0.15220854	0.05485258	0.21097347	-0.077544816	0.27994978	-0.007120658	0.122332916	0.21139543	0.18489213	0.019243788	-0.09387536
-0.15323108	0.21610141	-0.22541334	-0.07381315	-0.09314676	0.06696748	-0.20475024	-0.06906461	-0.19032685	-0.06282644	0.08692359	-0.2801385	-0.32898262	0.047221113	-0.18759452	0.2992486
0.2069735	0.0075170784	0.0090092765	0.41749105	-0.21547015	-0.104299344	0.2601077	-0.19352493	0.22327076	-0.24669707	-0.040152706	0.21679398	0.38916248	-0.016075877	0.12824076	-0.33123875
0.0550097	-0.26936942	0.20607167	0.25166845	-0.22422461	-0.017465029	0.23270595	-0.03061553	0.03689264	-0.05102244	-0.41539127	0.0048762625	-0.122842014	-0.1942794	0.13384068	-0.07699487
-0.3779704	-0.051270384	-0.23107225	-0.43537822	0.3387192	-0.17055827	-0.2784364	0.07257695	-0.22885899	0.22839408	-0.15144415	-0.21034656	-0.20765793	-0.03210235	-0.40548995	0.31299284
0.01728063	0.09255267	0.016337935	-0.066463284	0.086821936	0.15513577	0.025180422	-0.25879204	0.091225296	0.07832416	0.20753266	-0.21767443	-0.22891906	-0.14905526	0.0021935282	0.08656825
0.25010917	-0.35693842	0.40359893	0.32131898	-0.331842	-0.2788378	0.33913076	0.16485882	0.23883481	0.063071564	-0.10393093	0.07202425	0.17512314	0.102577165	0.090557665	-0.28493586
-0.02372123	-0.35332575	0.014850914	0.00039905705	-0.01989892	0.074955106	-0.01760774	0.25122443	-0.012143655	-0.22684518	0.09877143	-0.05600035	-0.16538551	0.0381416	0.08103593	0.10002618
-0.0930535	-0.04584748	-0.017302163	-0.0684791	-0.06684524	0.004515894	0.23566633	0.11017553	-0.031254817	0.08153503	0.054874096	0.09160493	0.12525967	0.0408702	-0.11488922	0.021610554
0.12670004	-0.18819079	0.122491494	0.21562359	-0.20573658	-0.11086632	-0.044175025	-0.15806207	-0.045396585	-0.19106026	-0.102376945	0.039772775	0.014401489	-0.04993797	-0.029877273	-0.047433168
0.0884886	0.1816004	0.14188938	0.18837878	-0.15016605	0.023083536	0.0005040943	0.07553234	0.18400954	0.19631238	-0.033194777	0.1913417	-0.019583544	0.2691566	-0.044888694	-0.2070168
-0.056015644	-0.05634718	-0.017981632	-0.008220086	0.08780974	-0.041661214	-0.09732601	0.22217104	0.052443825	-0.041826483	-0.22387846	-0.11322398	-0.058636595	0.23153973	0.016153233	-0.08230723
-0.09488815	0.008260225	-0.15685537	0.006325765	-0.060011264	-0.07783626	-0.12719789	0.084620446	-0.097052805	0.23491457	0.0683355	0.046173364	0.25492007	0.053197123	-0.0924823	-0.11816402
0.005636931	0.22585127	-0.05542044	0.11819257	-0.041630108	-0.05404472	-0.018327327	0.2021383	-0.021929218	-0.13407217	0.10697902	-0.06281734	-0.041508086	-0.08212476	0.2284298	-0.023919925
-0.17050755	0.21438481	0.04539533	-0.009982973	-0.07576919	0.16476677	-0.10779713	-0.12691946	-0.16297518	0.047536984	-0.22545727	0.05880319	0.017833319	-0.18441415	-0.024683764	-0.09591599
0.020235974	0.02340468	-0.06567559	-0.039184768	0.09068896	0.1505196	0.13316892	-0.07720754	-0.07323019	-0.2388067	-0.012972874	-0.133194	0.13942532	-0.12508541	0.12699534	0.053042985
-0.18479553	-0.3366663	-0.1463656	0.095875286	0.25627097	-0.124121994	-0.15766221	-0.24660367	-0.14991981	0.17298836	0.024088768	-0.09251644	-0.22691782	0.044570398	0.0018315596	0.064300135
0.07651343	-0.0154308425	0.16226953	-0.25896594	0.1427851	0.23002015	-0.11580149	-0.06796025	0.008000528	0.14326558	-0.14597873	-0.16576226	0.07841624	-0.12732205	-0.06681354	0.12996195
-0.11790601	-0.2471122	-0.16758268	-0.25321236	0.2059659	0.06401517	-0.21146564	0.19390419	-0.15830135	0.5223562	-0.084277846	-0.18194829	-0.33174184	0.06528738	-0.2186389	0.25985166
-0.28942636	0.1406972	-0.186659	-0.3313346	0.1292893	-0.015250988	-0.0126808155	-0.06197688	-0.3984277	-0.093265235	-0.10961575	-0.2575245	-0.15779614	0.44044176	-0.3440173	0.20169827
0.008677255	0.061602503	-0.26087674	-0.22960499	0.12182653	-0.13092192	0.35774007	-0.014146947	-0.03412321	0.20542797	0.05368093	0.09453984	-0.29734734	-0.10096089	-0.10261648	0.10034587
0.18800877	-0.1620645	0.15902342	0.29032415	-0.11856892	-0.10300625	0.3123789	-0.04191101	0.25497022	0.2668148	-0.12288348	0.3427545	-0.016554786	-0.13964395	0.30541545	-0.32818457
-0.043971922	0.00097411807	-0.16115615	0.010295433	0.033101134	-0.04875001	0.24351428	-0.19537032	-0.08266103	-0.13737929	-0.26629612	-0.054566875	-0.09858185	0.044080157	-0.018288167	0.05625691
-0.05942983	-0.11752535	-0.105108306	-0.18379824	0.10631874	0.09362998	-0.2615921	-0.37422892	0.010253873	-0.09406137	-0.15798686	-0.19358067	0.26419577	0.025763381	-0.06312557	0.13492891
-0.11315238	-0.047944993	-0.09811633	-0.052415654	-0.0655379	0.050099265	-0.16492173	-0.019407548	-0.14169243	0.21189131	0.14924978	-0.06269894	-0.06214634	0.10641465	-0.19796483	0.11636092
0.14038451	0.011458386	0.17304426	0.06854824	0.0069766627	-0.2684946	-0.10825792	-0.045580868	0.2763342	-0.20505285	-0.29127678	0.07709306	0.08617153	-0.14164597	0.008679105	-0.12375336
0.13286495	0.0005527483	0.0600979	0.16742541	-0.041735224	0.10345855	0.22041577	0.014991	0.100455746	-0.24321805	-0.12286372	0.2193259	-0.080541335	0.27435046	0.049557127	-0.11251792
0.070478	0.08254897	0.17778908	0.34093925	0.027356967	0.34908363	-0.083520964	0.20831804	0.05129448	0.032947764	0.35297507	0.11366243	0.05925038	-0.17482233	0.06494921	0.01341215
0.009900645	-0.07702637	-0.17975625	-0.073108025	0.0768968	0.025639024	-0.30689147	-0.21568738	-0.0017316999	0.03176583	-0.24237993	-0.035598043	-0.16577199	-0.21604288	0.10403651	-0.029362492
0.11645306	0.21036118	0.05974078	-0.1252599	-0.0009417244	0.04228022	0.16888735	-0.1060577	0.10057122	0.14381613	-0.20621434	0.08401863	-0.11023943	-0.17300606	0.010307361	-0.026367282
-0.26348782	-0.029916693	-0.17802133	-0.14596638	0.18630832	0.19939086	-0.06296609	-0.071966015	-0.24172513	-0.22167107	-0.029902631	-0.18413319	0.015555416	0.2475082	-0.10079215	0.14292079
0.065442726	-0.41766745	-0.08512527	-0.12875904	0.07075192	0.024408553	0.023530813	0.14200123	-0.0975464	0.2073758	0.23223583	-0.2569737	-0.19106534	-0.044374876	-0.015631039	0.11446675
0.021070566	-0.07299921	-0.09104215	-0.09852127	-0.087704666	-0.042117804	-0.0152591355	0.039679132	-0.15531749	0.055936627	-0.00044796595	-0.093877316	0.120398834	0.14644895	-0.053532004	-0.093583845
-0.3268982	-0.07340689	-0.29074055	-0.39134783	0.26160052	0.012646527	-0.32818696	0.05270725	-0.049565814	0.20150991	0.06601623	-0.3689077	-0.33873838	-0.046983905	-0.28906056	0.3510859
-0.21335803	0.12817207	-0.098845445	-0.08485055	0.08484774	0.05947316	-0.18124303	-0.13745886	-0.056417048	-0.12378498	-0.00756408	-0.21204545	-0.0025661094	-0.025141323	-0.19037047	0.21915054
-0.09876619	-0.19090949	-0.084875904	-0.07170647	-0.08136868	-0.11465693	-0.027758844	-0.19165744	-0.053276323	0.01915266	-0.060232367	-0.1947983	-0.045693316	-0.06315739	0.07637759	0.13809259
-0.39703763	0.22263339	-0.29597586	-0.38818786	0.24048187	0.12388794	-0.24262913	-0.24215159	-0.2632089	0.15899771	0.3307376	-0.26962176	-0.097128	0.0045530014	-0.2979512	0.37194812
0.0399228	0.1692105	-0.23170343	-0.09644031	0.19499673	0.11050328	-0.21343488	0.044177342	0.010759402	0.10873099	0.046050187	-0.073132664	0.060714368	-0.15532862	-0.014269253	0.037833977
0.054813273	0.012966488	0.066067606	0.028272111	-0.028319722	-0.018716518	0.2383324	0.18046328	-0.120683506	-0.14390354	-0.071710855	0.07481752	-0.15355024	-0.090196885	-0.009606803	-0.113831505
0.18950264	-0.096628495	0.06883894	0.047219023	-0.18688534	0.044778038	0.3114278	-0.002062852	-0.005236027	-0.15595877	-0.15856232	0.06742752	-0.11971264	-0.23668025	0.013590753	0.030490337
0.3540741	-0.056776732	0.32615265	0.3933948	-0.34134072	0.16798012	0.08225249	0.36196643	0.41335642	-0.13742146	0.16722687	0.41653866	0.023936726	-0.13806488	0.27596542	-0.32689947
-0.004313388	-0.0022494658	0.10067409	-0.1985314	-0.15928619	-0.12152139	0.18015632	0.029017558	-0.20527428	0.0067925192	0.13848546	0.0599909	-0.0845221	0.019481244	-0.025566377	0.07024901
0.2461724	-0.059331413	-0.0010871798	0.009785553	-0.08690634	0.331242	-0.006178536	0.073509924	0.044569165	-0.059808273	0.2093288	0.15149188	0.3165125	-0.17630614	0.19575113	-0.18857935
-0.28273922	0.31538346	-0.15782438	-0.23817742	0.28866896	-0.39609843	-0.054455627	-0.051935416	-0.12187235	-0.18693843	0.04214704	-0.25879297	-0.024060586	0.006702228	-0.21414652	0.13548118
0.25360262	-0.116622776	0.26525888	0.24237336	-0.1868538	-0.0288769	0.36364314	-0.011361301	0.22693707	0.010231661	-0.20101239	0.2440913	0.15733968	-0.03885486	0.2568836	-0.2488352
-0.14550103	-0.3888276	-0.076852456	0.039571065	-0.1872324	-0.4870073	-0.47993612	0.2420637	-0.28296515	0.40811053	-0.005055722	-0.18888777	-0.45438924	-0.031337466	-0.24558832	0.34777385
-0.207347	-0.060264204	-0.04338542	-0.20794678	0.15754144	0.26489964	0.11316334	-0.040633313	0.05036304	-0.095357984	-0.2525485	0.0010709865	-0.22414002	-0.1087563	-0.19743578	0.18814644
-0.07447428	-0.35685867	0.07102215	-0.03668439	-0.067025095	0.021659078	-0.16070902	0.0064370334	0.064250275	-0.18575239	-0.112678945	0.05861462	0.124839656	-0.22786257	0.10422411	0.03653503
-0.1317238	-0.059061136	-0.22636823	-0.1927569	0.23676181	0.24319616	0.023875704	0.17307745	-0.19574416	0.022089591	0.08813928	-0.18326898	-0.15777005	0.3159197	-0.07919403	0.105034366
0.100435354	0.004850286	0.1130675	0.18376933	-0.07346116	-0.0003645549	0.10736511	-0.1364778	0.030400364	0.13855095	0.39001077	0.078008376	-0.06094486	-0.123696744	0.16601968	-0.15479739
-0.33042064	-0.10794854	-0.3214369	-0.28550637	0.36591697	0.08255275	-0.34328526	-0.07467172	-0.19643411	0.062034514	0.04154623	-0.13851956	-0.33264852	-0.109475754	-0.20872825	0.23119377
-0.11461834	-0.22338054	-0.11887649	-0.05323587	0.0960745	0.17589305	0.04694659	-0.07825703	-0.05753676	0.18714042	-0.046374395	-0.20479672	-0.26657876	0.20451398	0.025586294	-0.03921472
-0.22619076	0.17386281	-0.100232296	-0.018281067	0.055464383	-0.07751456	0.14480156	-0.2444444	-0.15500398	-0.009284453	0.23774734	-0.25694305	-0.20552827	0.16525622	-0.082831725	0.3157862
0.06961874	0.013319581	0.024529567	8.029602e-05	0.09043438	-0.23439525	0.3287804	-0.19476138	0.19012439	-0.07661367	-0.22550878	0.02783455	-0.09199882	0.053740755	-0.09231172	0.02251783
-0.0036921422	0.077126816	0.071954206	0.16389625	0.12772453	0.0095750205	-0.122139215	0.07840476	-0.0053562904	-0.07249569	-0.42487574	-0.07782804	-0.19618376	0.021713857	0.15228938	-0.024505958
0.2827124	-0.37378737	0.1747633	0.15548536	-0.094973005	-0.021594554	0.07247141	0.105271466	0.21160394	-0.0017654301	-0.27555624	0.2616908	0.012137227	0.018847149	0.2400425	-0.20428523
-0.2170218	0.16634399	-0.20727022	-0.22929779	0.32271534	-0.19572884	-0.21568535	-0.039203286	-0.11507731	0.14670826	0.008605556	-0.25684187	-0.159456	-0.0407908	-0.32398155	0.2686208
0.027257156	0.1037821	0.08030347	-0.11663034	-0.0025456143	0.079472534	-0.17550007	0.04056906	0.1261543	-0.25188288	0.20816155	-0.00912537	-0.23394886	0.063579656	0.04006884	0.043527085
0.15799837	-0.07817751	0.15345407	0.15171847	-0.25895432	0.3010653	0.1426758	0.042821188	0.22702713	-0.07433045	-0.27956545	0.24524665	0.24666935	-0.026154868	0.055242367	-0.16023071
0.2696052	-0.058363415	0.21056943	0.017812358	-0.04791086	0.11781237	0.13667274	-0.37423998	0.14115287	0.14690031	-0.013730723	0.01576789	0.15504651	-0.024504304	0.1823164	-0.09035176
0.06444372	0.052365437	-0.023317868	0.23013182	-0.095794775	0.16830492	-0.09803768	0.07146673	0.029414063	0.087914154	-0.2542863	0.113879055	0.1774947	-0.123513944	0.2308909	-0.12576908
0.23971847	-0.12047122	0.31818202	0.18599239	-0.14453363	-0.06598056	0.12452792	0.30410445	0.20388182	-0.14190349	0.03575627	0.3387524	0.120987855	0.17476752	0.2184083	-0.13185604
0.022711707	-0.013399607	-0.2426134	-0.2715836	0.32254824	-0.058161035	0.21649168	-0.17807584	-0.0057487674	0.13133784	-0.09292345	-0.19384786	0.080174364	-0.07548695	0.11195898	0.0628745
-0.10119875	-0.0037262256	-0.4089693	-0.16115813	0.17534521	0.3382274	-0.33586925	0.025195144	-0.10940891	-0.14001659	0.14648928	-0.2836517	-0.06517406	-0.36829424	-0.15075986	0.27594194
0.28245133	-0.079842985	0.07465331	0.16046768	0.08162043	-0.14649445	0.258361	0.08299559	0.15892735	-0.22564115	0.03684111	0.07611009	0.21668829	-0.20575562	0.3502741	-0.14213192
-0.0859314	-0.13571443	-0.12424493	-0.053677995	0.10131493	-0.057835147	0.06206867	0.043705102	0.1185927	0.14414023	-0.35233966	0.09150283	-0.1988461	-0.113439575	-0.21699451	0.100997485
-0.37492993	0.07487623	-0.15313712	-0.020929962	0.24082434	-0.07427907	0.14995354	0.23120806	-0.13127148	-0.062159557	-0.13426042	-0.15713465	0.0138549255	0.06358849	-0.30218226	0.117960185
-0.10315422	0.054871794	-0.16964248	-0.13251519	0.16782348	0.24463134	0.22929308	0.009852767	-0.020594575	0.14879069	-0.008114561	-0.032975305	-0.0445652	0.0998761	-0.18042327	0.07337412
0.12927341	0.2127073	0.089629784	-0.016536633	-0.13011123	-0.11975254	-0.10998586	0.20192388	0.023137517	0.12248906	0.24905857	-0.016554916	0.12814131	0.09936331	-0.03210887	-0.14861187
